ip_src,ip_dst,srcport,dstport,tp_proto,data_proto,data_type,data_len,entropy_shannon,entropy_renyi,entropy_tsallis,reason
157.240.200.35,10.42.0.140,443,60731,udp,quic,unknown,66.0,0.6065210904504101,0.5978260324652398,0.9636678200692042,info:
31.13.72.142,10.42.0.140,443,59900,udp,quic,unknown,48.0,0.5445697919270842,0.5280465981830862,0.9465020576131687,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,68.0,0.5813855554254294,0.5733348716637723,0.9583828775267539,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,1232.0,0.8827740390540563,0.8537797948605794,0.9912119326533742,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,48.0,0.5522869792568113,0.5453212599230886,0.9513888888888888,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,1232.0,0.8882699219000258,0.865141062908703,0.9917485035593148,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,1232.0,0.8837846997201796,0.8591908332707894,0.9914717033705182,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,528.0,0.8511845845036906,0.8310553184788045,0.9900317397341797,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,68.0,0.6115184029580667,0.5869992266387375,0.9614197530864198,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,68.0,0.59375,0.5847589881390798,0.9609375,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,36.0,0.5073517362914002,0.5022402384996578,0.9382716049382716,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,292.0,0.8077872544446333,0.7875570705730671,0.9873125720876585,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,708.0,0.8636311435831339,0.8409523660488727,0.9905640658126549,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,36.0,0.5,0.5,0.9375,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,48.0,0.5604820237218406,0.5537164230527347,0.9536,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,36.0,0.5309909391804483,0.5309909391804483,0.9473684210526316,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,48.0,0.5781317299850696,0.5633135780782743,0.9560047562425684,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,1232.0,0.8884619889046256,0.861697968922673,0.9915894477495343,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,1232.0,0.8798779475776061,0.860274385165981,0.9915227918983706,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,208.0,0.7804343895265949,0.7620185711395703,0.9853823882494174,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,68.0,0.6054460914038351,0.5958391171950324,0.963265306122449,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,624.0,0.8630913912845319,0.8389517964323518,0.9904588053746848,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,656.0,0.8536053481997949,0.8285681681692272,0.9898933081724488,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,68.0,0.6112100226693271,0.6079998126769122,0.9656607700312175,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,68.0,0.6442777730854402,0.6355243909270536,0.9705215419501134,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,48.0,0.5574289523296622,0.5574289523296622,0.9545454545454546,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,432.0,0.8319464272591809,0.8066499581157229,0.9885871704053523,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,48.0,0.5460653159660258,0.5417375920691798,0.9504132231404958,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,68.0,0.6197318056895493,0.6126267536589811,0.966530612244898,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,48.0,0.5741336509714862,0.5659058753581087,0.9566326530612245,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,752.0,0.8709835226638016,0.846833935273683,0.9908668482614965,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,68.0,0.5859375,0.5759603221526549,0.958984375,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,580.0,0.8539370896874472,0.8297342539699499,0.9899584487534626,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,164.0,0.7311529890488281,0.7111964884369928,0.9806238185255198,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,36.0,0.4759193652572005,0.4759193652572006,0.9285714285714286,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,48.0,0.5347016796023895,0.5273029398916877,0.9462809917355371,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,48.0,0.5314536459234779,0.5212406251802891,0.9444444444444444,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,36.0,0.4580622224000577,0.45183873051440104,0.9183673469387755,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,48.0,0.5986269347357741,0.5952207099835337,0.9631391200951248,info:
157.240.200.35,10.42.0.140,443,60731,udp,quic,unknown,1232.0,0.8816388644742528,0.8602130760051974,0.9915199094104922,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,624.0,0.8578616749275664,0.8342004416460971,0.990204081632653,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,68.0,0.6093932260757298,0.586020173545332,0.9612097304404996,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,48.0,0.5604820237218406,0.5537164230527347,0.9536,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.152,54.194.162.25,3869,443,tcp,tls,unknown,152.0,0.7206775238083794,0.7079026893302071,0.9802666666666666,info:
54.194.162.25,10.42.0.152,443,3869,tcp,tls,unknown,173.0,0.7370528654868678,0.7161986834981231,0.9811538906231935,info:
10.42.0.152,54.194.162.25,3869,443,tcp,data,unknown,152.0,0.7206775238083794,0.7079026893302071,0.9802666666666666,info:
54.194.162.25,10.42.0.152,443,3869,tcp,data,unknown,173.0,0.7370528654868678,0.7161986834981231,0.9811538906231935,info:
10.42.0.140,224.0.0.251,5353,5353,udp,mdns,unknown,56.0,0.5011848530005325,0.41389783328681456,0.899252402990388,info:
10.42.0.140,224.0.0.251,5353,5353,udp,mdns,unknown,56.0,0.4913644243932703,0.39258183260956336,0.8866115702479339,info:
10.42.0.140,10.42.0.1,58351,53,udp,dns,text,37.0,0.44898841925260247,0.3663073833433654,0.8688271604938271,info:dns
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,1252.0,0.881432758028888,0.858765049417348,0.9914515438717755,info:
10.42.0.1,10.42.0.140,53,58351,udp,dns,text,95.0,0.5243299358502869,0.4322014265864967,0.9089761393763414,info:dns
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,1232.0,0.8857700425170005,0.8631314494930922,0.991656037414966,info:
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,218.0,0.7664125428131702,0.7385490775967187,0.9833506763787722,info:
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,80.0,0.6492133268959017,0.6405761318551246,0.971335857220119,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,85.0,0.6549904448598085,0.6203291434419393,0.967930029154519,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,68.0,0.5884643503246798,0.5732675864898047,0.9583673469387755,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,1252.0,0.8888530577879977,0.8638912077311927,0.9916911165353666,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,1252.0,0.890741623066161,0.8666205624360654,0.9918159226232685,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,1252.0,0.8815509149135616,0.8561159090905001,0.9913250405624662,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,1252.0,0.8875316527379628,0.8632459152563013,0.9916613319226281,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,260.0,0.7940615236114732,0.7669210292791875,0.9857744152592041,info:
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,42.0,0.5227233120011326,0.48538399701130036,0.9322235434007135,info:
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,112.0,0.7246790592549828,0.7153484305972304,0.9810648251280909,info:
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,48.0,0.5504820237218406,0.5416895086453218,0.9504,info:
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,272.0,0.7972483508597094,0.7737628604224929,0.986304012345679,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,36.0,0.5402410118609203,0.5402410118609203,0.95,info:
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,48.0,0.5789519581531981,0.5688550770194584,0.9573361082206036,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,784.0,0.8642610411558391,0.844517006045091,0.9907487504805844,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,68.0,0.6444249139468621,0.6416880640494564,0.9715120525931337,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,68.0,0.629675149706764,0.6215366338537698,0.9681440443213296,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,1252.0,0.8950498149058925,0.8707553155580976,0.9920014318573754,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,868.0,0.8808380430528108,0.8541882510288742,0.9912318147667509,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,36.0,0.5545756792897354,0.5504084652924127,0.9527410207939508,info:
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,48.0,0.5900062450806017,0.5839459838620864,0.9607609988109393,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,36.0,0.5233380432387531,0.5139385394021239,0.9421487603305785,info:
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,48.0,0.5233380432387531,0.5139385394021239,0.9421487603305785,info:
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,432.0,0.8461728850813959,0.8214551402779152,0.9894867037724181,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,68.0,0.59375,0.5847589881390798,0.9609375,info:
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,48.0,0.6072476243909466,0.6072476243909466,0.9655172413793104,info:
10.42.0.207,20.33.36.98,34518,443,tcp,tls,unknown,53.0,0.59375,0.5847589881390798,0.9609375,info:
20.33.36.98,10.42.0.207,443,34518,tcp,tls,unknown,53.0,0.5685492931920504,0.5526829710547846,0.9533333333333334,info:
10.42.0.140,224.0.0.251,5353,5353,udp,mdns,unknown,56.0,0.4913644243932703,0.39258183260956336,0.8866115702479339,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,unknown,60.0,0.5786561529820043,0.5619818783608964,0.9556786703601108,info:
10.42.0.207,18.197.59.152,33440,10001,udp,data,unknown,60.0,0.5786561529820043,0.5619818783608964,0.9556786703601108,info:
10.42.0.207,3.125.130.75,33440,10001,udp,data,unknown,60.0,0.5786561529820043,0.5619818783608964,0.9556786703601108,info:
18.197.59.152,10.42.0.207,10001,33440,udp,data,unknown,60.0,0.5880639324644437,0.5731203125901446,0.9583333333333334,info:
3.125.130.75,10.42.0.207,10001,33440,udp,data,unknown,60.0,0.5880639324644437,0.5731203125901446,0.9583333333333334,info:
10.42.0.140,31.13.72.8,51224,443,udp,quic,unknown,1252.0,0.8849305628396849,0.8608485326402058,0.9915497382884347,info:
31.13.72.8,10.42.0.140,443,51224,udp,quic,unknown,1232.0,0.8847696817008395,0.8567283929846754,0.9913544536271809,info:
31.13.72.8,10.42.0.140,443,51224,udp,quic,unknown,218.0,0.7724397691505406,0.7504367099997752,0.9844127922601451,info:
31.13.72.8,10.42.0.140,443,51224,udp,quic,unknown,80.0,0.6502301540378211,0.6425973319728495,0.971655328798186,info:
10.42.0.140,31.13.72.8,51224,443,udp,quic,unknown,84.0,0.6294802407781759,0.5983095240477111,0.963765097875885,info:
10.42.0.140,31.13.72.8,51224,443,udp,quic,unknown,36.0,0.5252301540378213,0.5175973319728495,0.9433106575963719,info:
10.42.0.140,31.13.72.8,51224,443,udp,quic,unknown,1252.0,0.8812752566869182,0.8558687732351914,0.9913131441428364,info:
10.42.0.140,31.13.72.8,51224,443,udp,quic,unknown,1252.0,0.874539125705414,0.8536231172536435,0.9912042942176871,info:
10.42.0.140,31.13.72.8,51224,443,udp,quic,unknown,356.0,0.8284301473348389,0.8063707775754351,0.9885694884563151,info:
31.13.72.8,10.42.0.140,443,51224,udp,quic,unknown,42.0,0.5220940837221151,0.4796687077944302,0.9300411522633745,info:
31.13.72.8,10.42.0.140,443,51224,udp,quic,unknown,112.0,0.6832069185673183,0.6612121544441308,0.974435196195006,info:
31.13.72.8,10.42.0.140,443,51224,udp,quic,unknown,272.0,0.799317829168481,0.7722001825328599,0.9861848164554187,info:
10.42.0.140,31.13.72.8,51224,443,udp,quic,unknown,36.0,0.5,0.5,0.9375,info:
31.13.72.8,10.42.0.140,443,51224,udp,quic,unknown,48.0,0.5627036459234779,0.5586856604126526,0.9548611111111112,info:
10.42.0.140,31.13.72.8,51224,443,udp,quic,unknown,36.0,0.5109328551562925,0.5109328551562925,0.9411764705882353,info:
31.13.72.8,10.42.0.140,443,51224,udp,quic,unknown,48.0,0.5562765081143434,0.5458477913339528,0.951530612244898,info:
31.13.72.8,10.42.0.140,443,51224,udp,quic,unknown,624.0,0.8594837401766368,0.8316706482459163,0.9900656946002243,info:
10.42.0.140,31.13.72.8,51224,443,udp,quic,unknown,68.0,0.617397886919835,0.6080397349475328,0.9656683710737765,info:
31.13.72.8,10.42.0.140,443,51224,udp,quic,unknown,48.0,0.5504820237218406,0.5416895086453218,0.9504,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.140,31.13.72.8,50456,443,udp,quic,unknown,1200.0,0.8826283654714215,0.8576651304025069,0.9913992454054932,info:
10.42.0.140,31.13.72.8,50456,443,udp,quic,unknown,1200.0,0.888257074222433,0.8592834117999508,0.9914760803705653,info:
31.13.72.8,10.42.0.140,443,50456,udp,quic,unknown,1232.0,0.8899867001030458,0.8667679829788592,0.9918226101523067,info:
31.13.72.8,10.42.0.140,443,50456,udp,quic,unknown,1232.0,0.8905610579763945,0.8656611883042534,0.9917722681359045,info:
31.13.72.8,10.42.0.140,443,50456,udp,quic,unknown,1232.0,0.8941039146429473,0.8650425822931483,0.9917439962485007,info:
31.13.72.8,10.42.0.140,443,50456,udp,quic,unknown,47.0,0.5563324401111142,0.5158791134061365,0.9427679500520292,info:
31.13.72.8,10.42.0.140,443,50456,udp,quic,unknown,80.0,0.6350342517167554,0.6270269482558575,0.9690992767915845,info:
10.42.0.140,31.13.72.8,50456,443,udp,quic,unknown,1200.0,0.8796257116348966,0.8564992693444395,0.9913434622094203,info:
10.42.0.140,31.13.72.8,50456,443,udp,quic,unknown,42.0,0.549090613139179,0.5037184179242565,0.9387755102040817,info:
10.42.0.140,31.13.72.8,50456,443,udp,quic,unknown,73.0,0.6262886127831135,0.5861964884369928,0.9612476370510397,info:
10.42.0.140,31.13.72.8,50456,443,udp,quic,unknown,34.0,0.5654452445071266,0.5654452445071266,0.9565217391304348,info:
10.42.0.140,31.13.72.8,50456,443,udp,quic,unknown,54.0,0.6285799139798219,0.6256250851322959,0.9688581314878892,info:
10.42.0.140,31.13.72.8,50456,443,udp,quic,unknown,125.0,0.7056693642210776,0.6969326924804582,0.9790290146509624,info:
10.42.0.140,31.13.72.8,50456,443,udp,quic,unknown,33.0,0.5178330444436061,0.5129422005135513,0.9418282548476454,info:
10.42.0.140,31.13.72.8,50456,443,udp,quic,unknown,536.0,0.860909102586841,0.8373411794685912,0.9903732098040929,info:
31.13.72.8,10.42.0.140,443,50456,udp,quic,unknown,39.0,0.5022367684524528,0.4557953806731624,0.9201388888888888,info:
31.13.72.8,10.42.0.140,443,50456,udp,quic,unknown,112.0,0.6628286007337845,0.6444097781847389,0.9719387755102041,info:
31.13.72.8,10.42.0.140,443,50456,udp,quic,unknown,272.0,0.7946217680848314,0.7721482767199327,0.9861808395010611,info:
10.42.0.140,31.13.72.8,50456,443,udp,quic,unknown,34.0,0.4402050795429148,0.430598105334112,0.9081632653061225,info:
10.42.0.140,31.13.72.8,50456,443,udp,quic,unknown,1252.0,0.8923983332067794,0.8720941186460435,0.9920605925595901,info:
31.13.72.8,10.42.0.140,443,50456,udp,quic,unknown,48.0,0.5545756792897354,0.5504084652924127,0.9527410207939508,info:
31.13.72.8,10.42.0.140,443,50456,udp,quic,unknown,592.0,0.8574041547441986,0.8345340640123411,0.9902221872819646,info:
10.42.0.140,31.13.72.8,50456,443,udp,quic,unknown,34.0,0.5347016796023895,0.5273029398916877,0.9462809917355371,info:
10.42.0.140,31.13.72.8,50456,443,udp,quic,unknown,31.0,0.5,0.5,0.9375,info:
10.42.0.140,31.13.72.8,50456,443,udp,quic,unknown,30.0,0.5347016796023895,0.5273029398916877,0.9462809917355371,info:
31.13.72.8,10.42.0.140,443,50456,udp,quic,unknown,33.0,0.5402410118609203,0.5402410118609203,0.95,info:
142.251.38.106,10.42.0.140,443,57216,tcp,tls,unknown,73.0,0.6540198614205712,0.6454969668888908,0.9721074380165289,info:
172.217.21.170,10.42.0.140,443,57217,tcp,tls,unknown,73.0,0.668706114072344,0.6615295512438196,0.9744801512287334,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,100.0,0.6817608732814916,0.6716118585211628,0.9758677685950413,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,964.0,0.8669933734709183,0.8380754699841139,0.9904123281965848,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,36.0,0.5460653159660258,0.5417375920691798,0.9504132231404958,info:
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,48.0,0.6285799139798219,0.6256250851322959,0.9688581314878892,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,36.0,0.5109328551562925,0.5109328551562925,0.9411764705882353,info:
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,48.0,0.5716946577843982,0.5614816370412093,0.9555555555555556,info:
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,432.0,0.824490534589098,0.7996479926696781,0.988135327746887,info:
10.42.0.140,31.13.72.53,51951,443,udp,quic,unknown,68.0,0.6209135127723824,0.6102767493839282,0.9660916121356335,info:
31.13.72.53,10.42.0.140,443,51951,udp,quic,unknown,48.0,0.5529064746225422,0.5365977186534808,0.9489795918367347,info:
142.250.74.106,10.42.0.140,443,57215,tcp,tls,unknown,73.0,0.6252278532027788,0.6047088183106345,0.9650283553875236,info:
142.250.74.42,10.42.0.140,443,57218,tcp,tls,unknown,73.0,0.6140340723970157,0.5994269135932598,0.96398891966759,info:
10.42.0.140,224.0.0.251,5353,5353,udp,mdns,unknown,56.0,0.4913644243932703,0.39258183260956336,0.8866115702479339,info:
10.42.0.152,54.194.162.25,3869,443,tcp,tls,unknown,181.0,0.7526511955887275,0.7305961104625901,0.9826,info:
54.194.162.25,10.42.0.152,443,3869,tcp,tls,unknown,53.0,0.6065210904504101,0.5978260324652398,0.9636678200692042,info:
142.251.38.106,10.42.0.140,443,57216,tcp,tls,unknown,56.0,0.607821992192534,0.6004232524818324,0.9641873278236914,info:
172.217.21.170,10.42.0.140,443,57217,tcp,tls,unknown,56.0,0.5869516323276592,0.5667749233799086,0.9568411386593205,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.140,31.13.72.142,59900,443,udp,quic,unknown,68.0,0.6392061956992117,0.6303348334080839,0.9696609161213563,info:
31.13.72.142,10.42.0.140,443,59900,udp,quic,unknown,48.0,0.5604820237218406,0.5537164230527347,0.9536,info:
31.13.72.142,10.42.0.140,443,59900,udp,quic,unknown,48.0,0.5665831599926558,0.5581726106210605,0.9547325102880658,info:
10.42.0.140,31.13.72.142,59900,443,udp,quic,unknown,36.0,0.504675149706764,0.4965366338537698,0.9362880886426593,info:
31.13.72.142,10.42.0.140,443,59900,udp,quic,unknown,48.0,0.5919907938286291,0.5884774060633362,0.9617346938775511,info:
10.42.0.140,31.13.72.142,59900,443,udp,quic,unknown,36.0,0.5402410118609203,0.5402410118609203,0.95,info:
10.42.0.140,31.13.72.142,59900,443,udp,quic,unknown,36.0,0.5804820237218405,0.5804820237218405,0.96,info:
31.13.72.142,10.42.0.140,443,59900,udp,quic,unknown,48.0,0.5275219401830431,0.5103077700239966,0.9409722222222222,info:
31.13.72.142,10.42.0.140,443,59900,udp,quic,unknown,48.0,0.5347016796023895,0.5273029398916877,0.9462809917355371,info:
31.13.72.142,10.42.0.140,443,59900,udp,quic,unknown,35.0,0.484375,0.478759374819711,0.9296875,info:
10.42.0.140,31.13.72.142,59900,443,udp,quic,unknown,36.0,0.5371349159425831,0.5326341111875635,0.9478458049886621,info:
31.13.72.142,10.42.0.140,443,59900,udp,quic,unknown,35.0,0.5252301540378213,0.5175973319728495,0.9433106575963719,info:
10.42.0.140,31.13.72.142,59900,443,udp,quic,unknown,68.0,0.6045739585136223,0.5799262855929416,0.9598765432098766,info:
142.250.74.106,10.42.0.140,443,57215,tcp,tls,unknown,56.0,0.5883613244510648,0.5804820237218405,0.96,info:
142.250.74.42,10.42.0.140,443,57218,tcp,tls,unknown,56.0,0.6184628474025112,0.610052298030916,0.9660493827160493,info:
10.42.0.140,31.13.72.53,50664,443,udp,quic,unknown,68.0,0.5950809904112626,0.5873674068931001,0.9614984391259105,info:
31.13.72.53,10.42.0.140,443,50664,udp,quic,unknown,48.0,0.5839725730638293,0.5688550770194584,0.9573361082206036,info:
10.42.0.207,20.33.36.98,34518,443,tcp,tls,unknown,53.0,0.5695110403298971,0.553819971424112,0.9536266349583828,info:
20.33.36.98,10.42.0.207,443,34518,tcp,tls,unknown,53.0,0.6112100226693271,0.6079998126769122,0.9656607700312175,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,20.33.36.98,34518,443,tcp,tls,unknown,53.0,0.5768826265253837,0.5614816370412093,0.9555555555555556,info:
20.33.36.98,10.42.0.207,443,34518,tcp,tls,unknown,53.0,0.5830622224000577,0.576838730514401,0.9591836734693877,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.140,10.42.0.152,62586,443,tcp,data,unknown,1448.0,0.8680486685831256,0.8099239303491097,0.9887924980765849,info:
10.42.0.140,10.42.0.152,62586,443,tcp,tls,unknown,70.0,0.5159115604322715,0.4318527956730885,0.9088,info:
10.42.0.140,10.42.0.152,62585,80,tcp,http,unknown,252.0,0.6621466467558798,0.616350686712552,0.967214663643235,info:
10.42.0.152,10.42.0.140,443,62586,tcp,tls,unknown,1143.0,0.7865159699667539,0.7046541883874751,0.9799079790743708,info:
10.42.0.140,10.42.0.152,62586,443,tcp,tls,unknown,126.0,0.6469516024707327,0.5516005802414948,0.9530523954494472,info:
10.42.0.140,10.42.0.152,62586,443,tcp,data,unknown,126.0,0.6469516024707327,0.5516005802414948,0.9530523954494472,info:
10.42.0.152,10.42.0.140,443,62586,tcp,tls,unknown,51.0,0.46968549872661003,0.38070533319446404,0.8788927335640139,info:
10.42.0.140,10.42.0.152,62586,443,tcp,tls,unknown,286.0,0.7740080660630311,0.7390004842907661,0.9833922996878252,info:
10.42.0.152,10.42.0.140,443,62586,tcp,tls,unknown,150.0,0.708177403775182,0.6611049068167587,0.97441998810232,info:
10.42.0.152,10.42.0.140,443,62586,tcp,tls,unknown,54.0,0.5645214312039348,0.48907411937158773,0.9335963182117029,info:
10.42.0.152,10.42.0.140,443,62586,tcp,tls,unknown,282.0,0.7843549095310424,0.7527021314671053,0.9846073765615705,info:
10.42.0.152,10.42.0.140,443,62586,tcp,tls,unknown,31.0,0.4625549647676366,0.376070251687928,0.8757396449704142,info:
10.42.0.140,10.42.0.152,62586,443,tcp,tls,unknown,31.0,0.3983380432387531,0.32016390408206385,0.8305785123966942,info:
10.42.0.152,10.42.0.140,80,62585,tcp,data,unknown,139.0,0.5985661714544764,0.5585055377271969,0.954816003312458,info:
10.42.0.152,10.42.0.140,80,62585,tcp,http,text,278.0,0.6263987729478523,0.5870981912621864,0.9614409192070804,info:http_content_type (text/plain)
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,192.168.1.1,33440,10000,udp,data,unknown,60.0,0.5786561529820043,0.5619818783608964,0.9556786703601108,info:
10.42.0.207,18.197.59.152,33440,10001,udp,data,unknown,60.0,0.5786561529820043,0.5619818783608964,0.9556786703601108,info:
10.42.0.207,3.125.130.75,33440,10001,udp,data,unknown,60.0,0.5786561529820043,0.5619818783608964,0.9556786703601108,info:
18.197.59.152,10.42.0.207,10001,33440,udp,data,unknown,60.0,0.5880639324644437,0.5731203125901446,0.9583333333333334,info:
3.125.130.75,10.42.0.207,10001,33440,udp,data,unknown,60.0,0.5880639324644437,0.5731203125901446,0.9583333333333334,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
